0.0024,30.006640776462298
0.0082,30.006640776462298
0.0136,30.035927431621893
0.0193,29.948067466143115
0.0247,30.006640776462298
0.0303,30.06521408678148
0.036,30.094500741941076
0.0414,30.006640776462298
0.0471,30.06521408678148
0.0525,30.035927431621893
0.0582,30.006640776462298
0.0637,30.035927431621893
0.0691,30.006640776462298
0.0748,30.035927431621893
0.0802,30.006640776462298
0.0859,30.006640776462298
