0.0024,30.046385314708623
0.0082,30.017503469296173
0.0136,30.07526716012108
0.0193,30.046385314708623
0.0247,30.046385314708623
0.0303,30.017503469296173
0.036,30.017503469296173
0.0414,29.959739778471267
0.0471,30.017503469296173
0.0525,30.07526716012108
0.0582,30.017503469296173
0.0637,30.13303085094598
0.0691,30.07526716012108
0.0748,30.046385314708623
0.0802,30.046385314708623
0.0859,30.07526716012108
