0.0024,30.11182100008525
0.0082,30.025566761307452
0.0136,30.025566761307452
0.0193,30.11182100008525
0.0247,30.05431817423338
0.0303,30.05431817423338
0.036,30.05431817423338
0.0414,30.025566761307452
0.0471,30.05431817423338
0.0525,30.05431817423338
0.0582,30.05431817423338
0.0637,30.05431817423338
0.0691,30.05431817423338
0.0748,30.025566761307452
0.0802,30.025566761307452
0.0859,30.05431817423338
