0.0024,30.04594499418588
0.0082,29.99040420198537
0.0136,30.10148578638639
0.0193,30.04594499418588
0.0247,29.99040420198537
0.0303,30.04594499418588
0.036,29.99040420198537
0.0414,30.01817459808563
0.0471,30.10148578638639
0.0525,30.10148578638639
0.0582,30.04594499418588
0.0637,30.01817459808563
0.0691,30.073715390286132
0.0748,30.073715390286132
0.0802,30.01817459808563
0.0859,30.04594499418588
