0.0024,30.00049877791845
0.0082,29.971286713330045
0.0136,30.00049877791845
0.0193,29.971286713330045
0.0247,30.02971084250686
0.0303,30.02971084250686
0.036,30.058922907095265
0.0414,29.942074648741638
0.0471,30.088134971683672
0.0525,30.00049877791845
0.0582,30.02971084250686
0.0637,30.00049877791845
0.0691,30.00049877791845
0.0748,30.02971084250686
0.0802,30.02971084250686
0.0859,30.02971084250686
