0.0024,30.036869165531897
0.0082,30.036869165531897
0.0136,30.036869165531897
0.0193,29.978413484109048
0.0247,30.007641324820476
0.0303,29.978413484109048
0.036,30.036869165531897
0.0414,30.007641324820476
0.0471,30.066097006243325
0.0525,30.036869165531897
0.0582,30.036869165531897
0.0637,30.066097006243325
0.0691,29.978413484109048
0.0748,29.978413484109048
0.0802,30.007641324820476
0.0859,29.978413484109048
