0.0024,30.04400701294724
0.0082,30.04400701294724
0.0136,30.01527545897843
0.0193,30.07273856691605
0.0247,30.101470120884862
0.0303,30.01527545897843
0.036,29.986543905009626
0.0414,29.986543905009626
0.0471,30.07273856691605
0.0525,29.986543905009626
0.0582,30.101470120884862
0.0637,30.04400701294724
0.0691,30.04400701294724
0.0748,30.07273856691605
0.0802,30.07273856691605
0.0859,30.01527545897843
