0.0024,30.01206932456143
0.0082,30.04087894448839
0.0136,30.04087894448839
0.0193,30.04087894448839
0.0247,30.04087894448839
0.0303,30.01206932456143
0.036,30.04087894448839
0.0414,30.01206932456143
0.0471,30.069688564415344
0.0525,30.04087894448839
0.0582,30.01206932456143
0.0637,30.04087894448839
0.0691,30.098498184342297
0.0748,30.04087894448839
0.0802,30.04087894448839
0.0859,30.01206932456143
